path,src_path,saving_graphs,save_path,save_name,flux_unit,use_analytic,azimuts,elevations,location,start_datetime,end_datetime,instrument_opening_angle,instrument_area,wavelength,cst_Flux,cst_DoLP,cst_AoLP,add_starlight,add_B_pola,RS_min_altitude,RS_max_altitude,Nb_points_along_los,resolution_along_los,max_angle_discretization,Atmospheric_profile,use_ozone,use_aerosol,aer_complexity,aer_model,aer_name,aer_nr,aer_ni,aer_rn0,aer_rmg,aer_ln_sigma,aer_r_min,aer_r_max,aer_Hn,aer_n0,aer_nBK,aer_ext_profile_name,aer_single_scatter_albedo,aer_phase_fct_asym_g,sky_mode,direct_mode,emission_altitude,Nb_emission_points,Nb_emission_maps,I_zone_a_min,I_zone_a_max,I_zone_e_min,I_zone_e_max,sky_path,sky_file,sky_wavelength,use_alt_map,alt_map_path,alt_map_radius,alt_map_N_bins_max,alt_map_resolution,ground_mode,shader_mode,ground_emission_radius,ground_N_bins_max,ground_albedo,ground_path,ground_file,datetime,I0,DoLP,AoRD,DI0,DDoLP,DAoLP
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,29.999999999999996,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.8245489276552896e-14,16.206300469053602,-39.20609764695175,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,40.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.879766345815791e-14,15.258131419390415,-49.850347225707765,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,50.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.0169603478202294e-14,13.867715793473891,-59.287254507121055,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,59.99999999999999,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.244639129870521e-14,12.065458730955811,-67.76088305228504,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,70.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,3.591323126810621e-14,10.14092341378936,-75.53551506848737,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,80.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.092659386332583e-14,8.194830241046187,-82.86113399078914,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,90.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.7934918057054865e-14,6.18556801493121,-89.96820417643544,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,100.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.747431063162382e-14,4.212127642377366,82.92471818727235,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,110.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.012986082138324e-14,2.2307689704965727,75.5989838922799,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,119.99999999999999,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,8.648822401507573e-14,0.17694847795250312,67.8238224634466,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,130.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.0677090065359963e-13,1.8923307194894998,-30.65134734103947,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,140.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.3058655221979285e-13,3.9261882616202475,-40.091803032228825,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,150.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.5647986236543742e-13,5.874922998588252,-50.743029018424615,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,160.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.8112419619362273e-13,7.5422661386353615,-62.744201808477584,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,170.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.9940108035380522e-13,8.673508275371205,-75.98733043935766,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,180.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,2.0621355935136903e-13,9.074032718272903,90.0,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,190.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.9940108035380512e-13,8.673508275371201,75.98733043935763,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,200.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.8112419619362273e-13,7.542266138635363,62.7442018084776,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,210.00000000000003,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.5647986236543737e-13,5.87492299858825,50.7430290184246,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,220.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.3058655221979285e-13,3.926188261620242,40.09180303222881,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,230.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,1.0677090065359957e-13,1.8923307194894938,30.65134734103945,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,239.99999999999997,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,8.648822401507587e-14,0.17694847795249288,-67.82382246344672,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,250.00000000000003,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,7.012986082138318e-14,2.230768970496582,-75.59898389227999,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,260.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,5.747431063162379e-14,4.212127642377368,-82.92471818727235,0.0,0.0,0.0
/home/bossel/These/Analysis/data/Night_pollution/,/home/bossel/These/Analysis/src/rayleigh/,0,/home/bossel/These/Documentation/Mes_articles/scattering/new_pictures/FIG5/,v_sky_alb_only_0.2_1_0.5_2_0.8,W,false,270.0,45.0,lagorge,20190116-02:44:00,20190116-04:00:00,1,20,557.7,0,0,0,0,0,0,100,100,0.5,0,atm_profiles/mlw.atm,1,1,1,rural,rural_test,1.6,-0.010,1,0.001,0.657,0.001,50,0.440,300,30,mar,0.9,0.7,none,add,110,1000,1,0,360,0,90,/home/bossel/These/Analysis/data/allsky_camera/tid.uio.no/plasma/aurora/,skn4/5577/2019/20190307/ut21/,557.7,0,/home/bossel/These/Analysis/data/elevation/,100,0,0.5,point_I100_a180_d5,none,100,1000,altitude_0.2_1_0.5_2_0.8,/home/bossel/These/Analysis/data/Night_pollution/,nighttime_light_files/SVDNB_npp_20160101-20161231_75N060W_vcm-orm-ntl_v10_c201807311200.avg_rade9.tif,10101-000001,4.7934918057054865e-14,6.18556801493121,89.96820417643542,0.0,0.0,0.0
